Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
23.0,23.0,106,-1.6907517129517122,-0.5528050610978115,4.337590962991632,2.6348830370925005,1.7118656546858453,2.672715749994806,1.5730179741391082,4.7048244548773495,-0.42296511082748794,-1.9172212374621163,-1.4995063377740747,-3.299359623572684,-2.0312142166562563,-0.960905488753812,-0.3877263324231851,-0.06778658653956914,-1.56579148852847,-2.769934279535443,-2.42990088585664,0.7129505236801168,0.9201182387022243,-0.9419090342213282,1.6870416644086057,0.1695800163029334,-0.473263923463186,-3.892757113492399,-1.621252514180001,0.9414475032399574,-0.4684894569781974,1.360433881329167,1.963530782862209,1.2226125454505958,0.19477316784193208,-0.8219325702782554,0.5918541196523449,0.620552908782218,-0.767408280648407,1.4190852058352414,1.191532393483857,-1.445981959295439,-0.216340519170363,1.1302488658238012,-0.12645665540409293,2.791625029635823,-0.3093843722105053,0.3260456701913215,-0.1267354506341892,0.37765130777230094,-0.49599760683394273,0.5809107823356477,-0.4420491864124811,1.1964708945771227,0.528505270396077,1.2922494915676117,-0.31525068632411585,0.12807134873137535,-0.07473429814781621,-0.9255387060424966,0.12006935781201866,0.7504986510782309,-0.3233605610005652,0.051099264120519815,-0.005924169563957317,0.3775789739741402,-1.0866156557000266,0.3310458587786713,-0.025936886549135393,0.11185882644762414,-0.6403150716049109,-0.2518179138682774,0.0678717399211262,0.17357672457568346,0.4863167491969589,0.9875242891002507,0.1862103118206417,0.7037194226888278,0.7751421159385168,-0.22855424421391551,-0.3193803924830902,-0.22846441863866293,0.8367089020896707,0.4059727884486006,0.3484170107065769,0.022639828079911842,0.4008225767031811,0.656339527968058,0.70359932883528,-0.0997280020722629,0.18838302201102794,-0.06157988347409143,-0.22543683006055681,0.48183232996973335,0.25243219716359583,-0.2442915665771283,0.5383550606600771,0.13259888910712028,-0.39834069344168654,0.47398674236140187,-0.11685262804442277,-0.3830498080884651,0.4982659823629747,-0.19684717625303552,-0.35613012473341776,0.02527563208332419,0.6144024249794188,-0.007170779429611705
23.0,23.0,106,-4.341697233457912,-3.5074866465254466,0.5219384122342172,-1.6535403945399576,2.5742981045655253,6.694028929209875,-1.352483917836496,-0.05936680175924352,0.6030042195763087,0.511221795386224,-0.8618634546468401,-2.074089600888606,2.0517603362893584,-0.21163741345165737,-3.5082222947559525,3.9308632921634064,-0.3662676486312104,-0.14221996391869524,0.020819241138989412,-0.2601299544321094,-1.374349965242267,0.3296585781068589,0.8122597800196693,-0.6061021998998732,-0.15792510799531514,0.6756313216081745,0.6867274200745134,-0.46893281952000776,0.29896350618666717,0.8184531460331278,-1.3919390832632728,1.4706021126397901,-0.2223774733639173,-1.592268437157827,-0.3517771526388159,-1.990591094813907,-1.3856088800297222,-0.03894199916886386,-0.9625252741758338,1.0683859663071473,-0.5096617717158127,-0.569877105538742,-1.505620646015449,-0.8294020904717735,0.036836866521647395,-1.2640042665993454,-1.5213434987983656,-0.9721058476878223,-1.0145861317893934,-0.49639196255534945,-0.31757086503575205,0.2682258603860034,0.20319896247360927,-0.806902412070755,0.13800758582244846,-0.36487929382976825,-0.6084377817711875,-0.08322815799257176,0.3357243956436599,-0.2960154866637036,-0.7348995376664573,-0.15311404296492023,0.15319479851662787,0.2701649480263676,-0.06130685279246627,0.5175578209471059,0.07809407567556131,0.2656762820585567,-0.26674902461334965,-0.34054183982831804,0.4643468803272163,-0.3178507008068632,0.015706567740730353,0.026154942692967392,0.2958643549465238,0.44356375590422403,-0.18427704309079004,-0.5183722939829142,0.387618886760912,0.14679491054151447,-0.6473983730024933,-0.1854021951367039,0.20304404704890852,-0.048360995586479334,0.007892921734861492,-0.1642331472290423,0.08895279899185608,0.16014747330810628,0.35165907650658806,-0.30507168016835295,-0.26187072912060905,-0.7011980380673923,0.1941244884129699,-0.5449394546707,0.22519593932448517,-0.4841235524505269,-0.30437209441215535,-0.13300523385222018,-0.24079566604818017,-0.03950794352311193,0.20215239040037852,-0.06357498577491674,-0.23311262558998783,0.13718886245723708,-0.1467096324888867,0.017944439837579648
23.0,23.0,106,-6.192744814194822,-2.4468829557608394,-3.5467406350092934,-2.842328752199437,4.1881461236857165,4.726790745707048,2.6904536335234073,0.6973399745756385,-0.2423167844142891,-1.299829038776017,-2.3977877017783444,1.8896321124544904,2.4751917051806105,-2.1088682371458964,-1.0911827577099695,1.631700195421864,0.3193124771156029,0.11019332526215414,-2.5001250274027744,-0.4313042701822656,0.6765671007303433,-0.4907325850809074,-2.08537185218416,-0.5176481223247315,0.5832844189856944,-0.09982630778072436,0.29503401604766033,0.06371108751681595,-0.75496395563784,0.13758768447274322,0.8451823491520657,0.6276445199168899,-1.9295638970779887,-1.6810205712793203,0.5036724283618359,-1.645478947358947,-0.06268702237068581,-0.3445500946226589,-0.09075491149530648,1.3183386686138334,0.4252467020043831,0.005833381899056271,-0.4691363559893261,1.33296637279586,0.8366949336891248,-0.4222381084095884,-1.8130963109876268,1.8370974537682192,-0.13829616526756075,-0.7964728370507814,-0.7588660698426596,-0.4065811561713154,-1.1151584983597511,-1.0231246345683531,0.457788312965454,0.489814493473053,0.4851886125632923,0.2612939837027141,-0.8747173244322123,0.9743384017283546,-0.40309331178393853,0.5920921243886742,-0.6467730589874202,-0.00019594330963315052,-0.5780500675179945,0.8936310499831164,-0.5626647556901583,0.019246690833267337,-0.1050082639439279,0.0636460804284692,-0.22203521126639478,-0.700173675519494,0.023259256645455945,0.2922870012335131,-0.6480632087027436,-0.4862918148503716,-1.0964022295877973,-0.4074839376825519,0.6988332610535389,-0.11515153499631205,-0.2523323146408649,-0.24641527022945983,0.1768894061857189,0.6097860776269007,0.635847259931854,0.16343321329483895,0.20609775786103038,-0.372903674066981,-0.06848554125760886,0.2372391260343869,-0.04527228534713814,-0.07606142679617063,-0.2754988590135365,0.14114591849219274,0.19705902761553734,-0.35320969341041875,0.34679960168636703,0.12322378900353245,0.35896326474036666,0.32085512846500797,0.31185910115995186,-0.08062326894491953,0.1925465987628876,0.10190984998555515,0.15890087306325862,0.2668175085644412
23.0,23.0,106,-5.574209028495324,-3.2131361974485615,1.9658840124149652,4.847595718027308,4.5114494933729015,-1.1883959096057959,4.366633396938795,2.199996407362831,1.6682842387132066,1.3102886641955092,0.7901818720793944,0.28098340885599926,4.185983148411375,1.392851924336564,1.283247148714433,0.6239781787358132,0.13511757653655662,0.3580337620847181,-1.7592249313335084,-1.5567049036375296,1.3508890325898246,-1.2111339372157102,-1.2433449248764141,-2.049572583746617,1.3290415202746486,-1.118001054481644,-1.766928931871168,-0.05504292097870923,0.5992773481113975,2.051809022733723,0.7256706331542336,1.6432489861471697,-2.525732932279655,-1.3629308456112394,-1.4909386899085975,-1.5314319784013688,1.2092034879691302,0.8268593908972832,-0.8042357495036008,-0.5314696441246103,-0.3669600345289375,-0.4852146636979406,-0.6438044396450532,0.918847745790972,0.20462379997504607,0.058518122195345745,-0.2061320990180971,-1.0890785267324696,0.5677581095333226,-0.07439626878647121,-0.21332747780234287,0.16799422406416664,0.580504298775091,1.110735280274857,1.032302368768436,-0.6951277465697093,0.4128669549810747,-0.6096456050173531,0.24171087712444128,0.1460140330344883,0.2205093693120511,-0.2694475123446374,-0.10429069733296782,-0.529303934905595,-0.6304504330336791,0.1636973099783909,-0.06111420571545233,0.10874055139981502,-0.34546573520775625,0.6666050762996897,0.3766898799019691,-1.4028425716751018,0.5958751806398526,-0.05202836530383655,-0.5005738729833169,-0.2967483262399709,-0.05016067724590532,-0.2602165658614693,-0.17856430006431684,-0.13701432427556323,-0.71962797391914,0.10743437164194458,0.5682379428290912,0.5551463434637559,-0.17086454852313343,0.38144586238986,0.10851374119107896,-1.1250855409394127,-0.21603867618593328,0.06099729266358669,0.4326497310407198,0.35795718491804907,-0.6590347814229488,-0.15760556368358966,-0.12988253863415777,0.595605143952616,0.5550337485058382,-0.41047491645526935,0.07597045396296002,0.4577698850727214,0.0143730890842956,0.07476921905664345,0.15219080731985193,-0.15727197014929495,0.36887646012516767,-0.1382751640799983
25.0,25.0,106,-1.3376407090246556,-1.9332497306210312,4.608946340582308,2.054607550403787,3.4041802478079917,-0.6990789720341024,3.9191133955696036,1.4971344333434546,3.5992947340194537,1.1750585944780798,-0.5233597345559298,-0.08488168713065254,6.212196819961872,0.4332674764168319,-1.0369426228584961,-0.06787114047156913,0.548954889087271,-1.548577308953257,-2.7523598109456477,2.027804602078279,-0.4791732380610822,2.30342991288474,1.2395286069837326,-0.9110033102177453,0.2729724699204836,-0.6835615148815934,-1.3821346387963138,-0.14931276920755152,0.4199015350620893,2.694494844446712,-1.7789048679722053,0.61486510022478,0.7610469726628606,-0.9092344967572795,-1.083307024373803,-1.9242851488119732,0.14690135735109416,1.460139485162818,-2.0312016427323565,-1.3325391494144994,-0.6982111362139929,1.051386155574385,-1.7229699781629155,0.2583239714574305,-0.11087392532709275,-0.6167245379053268,-0.004990918755249087,0.32061263385635885,0.23266295263699677,-0.5421842806021684,0.2295682305633329,0.15958560633630298,0.47139929414000575,2.12530123963227,1.6597836090502052,1.3756211622583678,-0.6098332135573492,-0.7803720345659229,0.6823324891153043,1.2679252980076388,-0.9616548204519453,-0.06721209113826634,-0.16232254844238822,1.0327965365280112,-0.33036494185623605,0.5317174222227458,0.2713428474838282,-0.24277424556020835,0.40955377193693704,0.39502494209570377,-0.0337852170466179,-0.20644967846668294,-0.14478886690858886,-0.23334262997751182,1.1464993761427889,-0.6634447772475992,-0.4396041868030833,0.326738234684403,0.37161498480555877,-0.6350759513430075,0.5791242043538818,-0.012815693179181912,0.2858436813576505,0.14412385042728318,-0.5729226382071627,1.1309720422744576,0.06052011805565837,1.0028458813422105,0.25403386503504094,0.38737610401090283,0.14837718840739977,-0.12365862089433073,-0.014932868994778975,0.0951081076413341,0.5222896467739414,0.0822647045398236,-0.03728705648299028,0.5725648649975298,-0.15529163358001957,0.27698675445270093,-0.27007285987608676,0.13240692934221934,-0.5056052377021085,0.4533438453290216,-0.34089898639530514,-0.27518737753952843
25.0,25.0,106,-5.741186430779561,-2.015376090176849,-4.962962274118189,-2.615116933983112,2.7229174661832705,4.796624119097735,3.0614979287465034,0.39271173843307555,-0.910262981096275,0.012966667942842744,-4.436575810599216,0.4080792963917829,2.6953866742783763,-2.2177765800408658,-1.4466037589705747,1.9936183369397664,0.5671303166778459,-0.4578934580853481,-2.801579579868842,0.7932825878613353,1.8057005432437994,-0.7208720144732549,-2.3504836843882555,-1.9956688714067161,-0.43687366735847055,0.6544524759956666,-0.4390260304905241,-0.9784212477917668,-0.4655059287895209,0.3895628796531418,0.7869691789204438,0.6684902003924509,-1.4986910945556173,-1.3973193004701723,-0.6661560123305793,-1.900689600072082,-0.27357059048203564,1.67289483450604,-0.3651810525954262,0.9572693472458847,-0.14605847974659503,-0.2720454994340647,-1.0230690655674528,0.6661910658480508,-0.2482627123594966,0.2361998561961148,-2.7104898260987222,1.1715334019324841,-0.7587820650800162,-0.21555038135288207,0.08376695582143456,-0.2874451288586021,-1.942155629821576,-0.7661374653181927,0.3484136541463388,0.6145440944525276,0.9658720483511576,0.8363784043363145,-0.4027330502007051,0.9226483650682737,0.06893385228039636,-0.5166043866677205,-0.9536996308077604,-0.4237888628932751,-0.1776676171959535,0.4709622182721889,-0.8044489133154142,0.2745254043819521,-0.2984910936509226,-0.10671114004670505,-0.8435179821103557,-0.703088684881967,0.44142184561934067,0.43499023044297075,-0.40129542552668385,-0.5178302767676857,-0.9868581601898743,0.42100920264521474,0.4106875453167993,-0.06322674533614442,-0.28182576484284616,-0.10647760569315141,-0.3755061381995405,-0.03303491247202208,0.9094246200596383,-0.029752990244574642,-0.35602204628411444,0.09272976077613504,-0.052257437813279094,0.21450995169513173,-0.09335586737188949,-0.18668429074054965,-0.24253852184525368,0.20638961318310037,0.40440417442335463,0.03352233423422633,0.35986829198009446,0.28317856942848146,0.1757111684192562,-0.001241593203705296,-0.3168672581791993,-0.3230374843492153,-0.04903531391123351,0.6063722441400924,0.2966933848685236,0.8036216371763583
25.0,25.0,106,0.6527118567043756,-2.739931036078662,-2.9353507587976124,2.7659295130551813,4.004626734399157,2.637880736916331,6.525394044720841,-0.15981650764751898,0.8860135282915944,1.4621613888862937,-1.015505188175647,-1.2228752646658378,-0.1882625414920218,4.441869930184185,-2.6680493270515235,1.5921271807932735,-0.6004900152636665,1.3653411442667638,-1.089997563317702,0.9774670227907053,0.5085643466286528,-0.2536247310472668,0.7879755622537253,-1.9748691124853746,-1.5115886327321144,-0.27270380072643674,0.2972759858795736,-2.089812896791962,0.5019419028732626,1.5439969550612769,2.9699784939411953,-0.1258896080561562,1.3581720469128986,-0.8144058283724658,0.8692544895396054,0.992296845815396,0.7431718139159761,-0.08387728312974403,-1.0619328358301214,1.57345182237059,1.239080491586669,1.9111076522616202,-0.7508363660986458,-0.9530367088102341,-0.10282738287737025,0.19608288348182293,0.7759948588478274,-0.8621437716439112,1.4115299527822434,-1.0216243418049646,0.8035864930326615,0.46999167010786835,-0.4074560574100766,0.9754755033526794,-0.07232360298364984,-0.4833052975385948,-0.8068382351402689,0.620477058451332,-0.09005504110333185,0.5247024651669874,-0.9304832077718073,1.080269582630264,-1.2132190087297252,-1.2475538350819182,0.04855705786492742,0.30015003842004945,-0.6440734779763246,-0.6251379355390214,-0.18722494307906704,0.14727206393425138,0.24211175168787719,0.3099534780753545,0.32024080616246364,0.027487243402642816,-0.30283835942002657,0.5466482270233932,-0.019253532061081567,-0.2509445229061855,-0.3415196461742266,0.5575822488618509,0.4523390422176276,0.04818472666805026,-0.1715142054991361,-0.014060207259199767,-0.07833927070925518,-0.4376211875187189,-0.3396264901434342,-0.36333605560865645,0.016079433417949426,-0.2181400545311232,0.6074436243961521,-0.014747611496300068,-0.06435364328324904,-0.2540041668031479,-0.09112292303590443,0.9468763991583099,-0.15300691927146046,-0.030265657852068566,0.33648590775730713,0.32076163545355607,-0.13021009920525883,-0.05038742650464215,0.08385878399544273,-0.1315153084255872,-0.03532631191934598,-0.12253709831790366
25.0,25.0,106,-5.18929344174659,-2.326472006825875,0.9015912018843625,5.108503522274126,3.4700392826504296,-0.4915501330956454,1.9014907382532757,4.155128239411568,-1.1285270801269935,0.4193549927015539,-1.9001778917076426,1.4150760496619248,3.5044449789497865,1.3891962495947727,-0.0634824561724223,2.8323581695115956,-1.2425576029814323,-2.5257925324608435,-2.5152583550870204,-0.46906178569818363,2.954786393054965,1.9759150783880237,1.5376258432317425,-0.6153077211184895,-1.6209891626082225,-0.30162742987801644,-0.8573476033439777,-1.1342969534951974,1.0503195843382314,1.1429961463733882,-0.17106498403822562,0.24321377852736115,-0.17161130108715775,-0.36379471203513175,-1.5152306927007757,-0.6054728100737539,0.26450776804270704,0.9965526268074357,-0.36668782540692724,-0.03483713263196232,-1.3274422683909006,0.8178257683789026,-0.19328585369288773,0.6316220394444079,-0.6422584987848343,0.22506121728138961,-0.5439906949592016,-0.8205315508605896,-0.3756014561183389,0.5768366739343234,0.5410857540504077,0.9850953449926629,1.0611077786764638,-0.25502970361884764,0.3483916250894279,0.4741042955592362,-0.5771508704200872,-1.3802698374846762,-1.6927068202016737,1.118836357661099,-0.4349574448926267,-0.1321693374175595,-0.6454641268807304,-0.15514940095681554,0.4410162949432806,0.36589606456850293,0.34661546657046316,0.26039945380337476,-0.4415124281497375,-0.28825482740915753,0.06432297770327867,-0.2821157770592178,0.617293552595429,0.5480661956378057,-0.0694224208758933,-0.042224098683591525,-0.5158507145267089,0.10939348190987232,0.020272298798655417,-0.14794936623418914,-0.10863560913780172,0.7001990010349789,-0.4040147632137992,0.30512587559887616,-0.13078204540745744,-0.8260478511754132,-0.011073810421666483,-0.003979043650929318,-0.16373242478946645,-0.01487126910766752,-0.16029725082962964,-0.05837896398310758,-0.548998745295581,0.4911875489545078,0.11200465244150691,0.38959326617146844,0.06235857743435689,-0.3649414047692346,0.31853146562914975,-0.26042567310293485,-0.13501890995913257,0.28478459308473925,0.10782834835516543,0.18261521941891654,0.2062686819836904,0.10556410438426798
25.0,25.0,106,-1.7404744810568353,-2.631514448790545,6.6233614250377215,3.594115589762518,0.8487414245135465,3.7003877064412443,2.340199306428189,-1.6728440127041617,2.2359741467889016,2.611523862715812,-2.2492081381801485,1.9646327224101021,1.7915314727503049,0.3684171760188798,-0.34036645503109253,-1.487979830945381,-0.3796171622035907,0.07691573387265176,-3.830565633930064,0.09268024531486481,0.6514374950163192,-0.08275316158496972,-1.4542130991216797,-0.47047901545430526,2.3952031895363115,-1.1777409374079648,0.18694982537945393,-0.06957333229899647,-0.13764171652121115,1.182320547841715,-0.08384178810004245,0.567229173773249,-1.6846682548998717,-1.3982964113028904,0.5525036120077921,0.49595516014150925,0.9862983097616375,0.8419249017509097,-0.8125414981058644,-1.343977601422524,-1.0384810015987587,0.2846052958299038,-0.20291157934811627,-0.45372525286823634,0.37787834589942365,-0.18879950613620108,0.5987653871799979,0.21184146372756799,-0.10634191717199366,-0.11101638730425975,-0.9826957639088532,0.12500297508715533,-0.3240437701157798,0.3280623120279872,0.23769679557205864,0.8645741116574845,-0.5996426573705659,-0.5588048650419258,-0.4404110209392883,-0.250028083597977,0.3473229429348315,-0.40067166982953273,-0.36829577561217214,-0.46382994245481707,-0.453850887462208,0.19573363704596194,0.47590607930138373,-0.5684606424405932,-0.40508924745545916,-0.3827813584636084,-0.19256953939043,-0.07589940770285633,0.7690873437708857,-0.12387731742239112,-0.02887738216036204,-0.0984593664538194,-0.13531833148360076,0.8044351291346608,-0.16051234195255157,0.44892870019515535,-0.009861533239185412,0.47941275805450545,-0.6198933402746082,-0.47193859064493976,0.12776052055834486,0.398766980715386,-0.2976848978335704,-0.27124725210966416,0.09509562671386332,-0.4765355818471797,0.24153927923735205,-0.003077078089763181,-0.35949944236630765,0.20748756328415793,0.18210470681346397,0.6305152739924151,0.022847961537650528,-0.007710902952942296,0.43791534890004863,0.10915487027268048,-0.35268615985255725,-0.0024920892245527612,-0.28445496384577446,0.21477972982754923,-0.23095777035279855,0.26133304885684455
25.0,25.0,106,6.273510512873828,-3.1155311385204003,-1.0950536270402027,2.8369818481499887,1.831619325878273,2.283950236439979,2.861451717801232,1.4658363948670134,0.221715882091105,2.0204992758637705,-3.3189597582273045,1.2784458348310757,-1.9078129463959361,-0.38482401100642,0.9511142349432794,1.9511803457807975,-0.9274621638436398,0.4740679136330207,-0.5433359733129521,0.43769412657983237,1.339418465655616,-1.3800570295737364,-1.0408297993928186,-2.254727939003988,-0.5954872269865946,-1.738466557201146,-0.8544204614066788,0.7061051750539515,0.6081604218988269,-0.29061714905297065,1.9221163309444496,-0.6960450440180459,1.1376170202809703,-0.7041844273396437,2.244181651811979,0.3580662560582928,0.01838710800745871,-1.8215516903292135,-0.6384866836764961,-0.3187222233119255,-0.11746128147692686,-0.41706784995887114,-1.4279845827868292,-0.4517527918892486,0.19025006800151564,0.8607391400279529,0.4086929922452813,-0.7912633361346069,-0.0654978274824037,-0.2802411087004913,0.8913029913091927,-0.04215414395131002,-0.21018397958497434,0.5647031334343523,-0.22438706297074523,0.7790837375500603,-0.2515259088970439,0.5113116531456569,0.33246181167309535,-0.3587654552342365,-0.18422121358526866,0.09081087917748111,0.09612466783750773,-0.11089644091892155,0.002497943082673372,0.23200862553173254,-0.6981557311911801,-0.6587301136426101,0.7691258834147896,0.3846982878326101,0.6228594011381857,0.042913526644697136,-0.32248807766162163,0.5436176710118802,0.5241564071321452,0.27620561341096544,0.22036006401977787,0.6784377657612505,-0.46063492766552183,-0.3041531101518201,0.20741741573527261,-0.08817945261000562,-0.03551136002833408,-0.16292306393391462,-0.3672369560766763,0.5334956287915927,-0.4857881833495406,-0.02112239006875665,-0.2018680617288471,0.29181377247709894,-0.3399414096288147,-0.2796963261239414,0.4296685928891047,0.6580412729622777,0.09507875783249897,0.24548902280459464,-0.08726513110031578,-0.049198255170830256,-0.18522641566660514,0.017198234558659813,-0.18172116038808653,-0.3175429407028412,-0.12767334527902777,-0.08915118710356676,-0.06804833953275984,0.29358520130038246
25.0,25.0,106,-3.555373486798253,-3.0965229939412082,-0.8736858046936008,-0.4775825053324087,2.358492626020372,7.122695569031116,-0.440160668973368,-0.581625075218846,0.6251796186901218,0.3912441670408038,-1.2633559481098948,-2.3389697557477978,3.6124210360065625,-0.31847053993172353,-3.714712327003309,3.9516141356411976,-1.026707486621288,-0.231439917235629,-0.614714947709355,-0.17322093071781483,-1.224385941377926,-0.22627143065168054,0.23576039922104114,-0.3288747450354853,1.3360677697260208,0.552185723311241,-0.13021753958919355,-0.4660409088186062,0.9745235904540334,1.6268118174156512,-1.14772300934933,1.315183447407033,-0.09728618969350641,-1.9276718989846784,-0.1826624124672976,-1.0378668473709334,-1.107428126153169,-0.2659171198456466,-0.9470046380753802,1.150202438460501,-0.4650515397208884,-1.435156724009833,-1.419666690879603,-0.47597370383171245,-0.3511123102817445,-0.7329279760815165,-1.3532436625870805,0.13255799480630198,-0.7740413680232779,-0.06322698105421007,-0.18210655258516908,0.831441594483391,0.579110288209187,-0.9771955772301361,-0.5905707783585609,0.04142665147418521,0.098267585884523,-0.5021814956034326,0.6094966215481596,-0.8217550775735627,-0.6437620120363304,-0.815286232251825,0.09319815162339258,0.30848830493853163,0.035247962598378764,0.5545534139946985,0.36429603159528795,0.5204660696734317,-0.31343426887644676,-0.17715786520225507,0.9285910742752619,-0.44530039237474417,-0.3327827428447193,0.08865843708204135,0.7649313329523226,0.45267997475026034,-0.07177031292410263,0.04477224392215529,0.8054693133423424,0.41886321486515027,-0.5973255946879878,0.06896053601399126,0.08936445610025502,-0.6926148551094589,-0.2118027154819466,-0.6849826388639658,0.00918507411755654,0.4276538857581435,0.27514258964689675,-0.2442236853202737,-0.5834318917729923,-0.8145040481220023,0.27417164437485214,-0.4407762736233044,0.05202642709535567,-0.04730353006790095,-0.2812887963901037,-0.05303530969480012,0.07463570945968728,-0.005825843649767751,0.17560750498035996,0.08278072924158815,-0.12383993735464642,-0.13537003162421646,-0.15748169721573832,0.09448561361917644
25.0,25.0,106,-3.4059089695547806,-2.1651743215570805,2.836941595438172,1.159043697567484,2.1645206282674154,1.9011118739574975,0.02706537342074061,0.7163598097086404,2.719235363456498,0.9055275292754607,-2.21986787173769,0.7165830835976292,3.920047568629615,-0.33816302310451407,-2.4845549035117025,1.9514844690760393,0.5970801847745033,-0.4910331337807894,-3.2458307600144614,1.57393923405158,-0.6026528857202991,0.5656605572588906,1.0310223562071732,0.08702812606232384,0.5356633818045112,0.8638667001083178,0.517325032721781,1.5058354352899943,0.28025517271017086,1.606228761642822,-1.136853220374114,1.6268435853586147,0.32236321803924173,0.10360860338276619,-0.15955785931995944,-0.7433448692678216,-0.8926148264024408,1.5138313626707829,-1.3627238279331162,-0.8167337954831252,0.5079246055344507,1.2951701116051042,-1.3558625989870179,1.1206921599846267,0.6958981536756472,-0.4044869683112417,-0.45719473663345295,0.4135845631742277,0.3773911499247116,-0.9239900274414578,0.5271397844896264,-0.7477019006811619,-0.4894844037937674,0.37680349206425506,0.9711270653383335,-0.05324677204517589,-0.7807975089224065,0.18449745064315798,-0.2804971136190276,-0.0008792410544031504,-0.4992322868547624,-0.37534211935546447,-1.0161638213384188,-0.7532406833957807,-0.4495464411662987,0.6108738832933248,-0.04084206324153787,-0.495410672368692,0.09265236301158279,0.4145745601170608,0.3804480814196675,-0.6639715440364171,0.3216413631762595,0.02996929655862946,0.2813607860931137,-0.015189530825630406,-0.1788174577619251,0.5291716301796461,0.7063046768320229,-0.516751703132564,-0.07110992934559356,-0.5422058525177835,0.24403497595419824,-0.3914288721225533,-0.362922558159296,0.6015593369098119,0.1002181436708544,0.26767151135983874,-0.0005516090665215973,0.38825399086699913,-0.5143062501290679,-0.23894882156705444,-0.3598981434239995,0.1541089596037408,-0.05167102003146682,-0.20135511461642833,-0.1454135416982959,0.20193193941511703,0.10650184725174369,0.4549104736858678,-0.42009741831465947,-0.19436144199814936,0.03499375456611301,0.12680987869523414,-0.24436627804176034,-0.11978633065851813
25.0,25.0,106,-0.43362341356806583,-2.1978341206896252,-0.5028282572165377,4.5351037647029155,1.916685871830523,2.1920849257959185,6.717786783001722,1.1079222469447567,0.6739521906242819,1.7306105504320133,-2.1407002526970134,-0.6860336241040048,0.22191483508724932,2.9676391533760387,0.8545069491535002,1.2431647428851982,0.3739805657207611,-0.10215567649319264,-1.2830702787298758,1.4847692870337648,1.8466563289813689,0.4756770724585674,0.3974875312477274,-3.6266192355901885,0.34231194614601174,-1.119043601216495,-0.9732727381871348,-1.2073580315375707,1.251431444595536,0.7537593793780336,2.0400929094050695,0.37735671914393587,0.929379045671567,-1.3364971706612012,0.10001009275320308,1.1758534295360688,-0.004857061053394517,0.5338763685916789,-0.1010248353411306,-0.8665473229929429,1.0373600955107023,0.7609130405127016,0.6081216196528175,-0.8398056093414117,0.5957858682581555,-0.14767302101675883,0.0606079627455637,-1.4045009849875458,-0.4141468242142914,-0.022131458172994407,0.49960558103915215,0.7750614150399653,-0.7336980815736976,0.9541159085833529,1.1504914987920414,-0.466918579847931,-1.0028040573461987,0.8494187213780424,-0.8939029504262247,1.0299699264989743,-0.3266358922300437,-0.20588086106701442,-1.4306345975738692,-0.0039786411436478425,0.35249146095642725,-0.0535247700425496,0.010621258874425906,-0.30486429573288637,-0.060578621729134405,-0.3549307897468683,0.6161362117124709,-0.6415251665943121,-0.38084348390753464,-0.06330538559417237,0.5165783284054121,0.5655986482768518,-0.6444758951225966,0.466958352385657,-0.03406793728701273,0.0702281029966921,0.6832019179691207,0.5289277040633341,-0.46689919187326673,0.8153104929668314,0.3534117604156333,-0.44095885325327633,-0.08367757010404688,-0.5316569704155911,-0.09537708565784515,0.006887576507043756,0.18799088890272372,-0.07232778793729391,-0.14991172440652342,-0.3227616615195624,-0.03068024012998693,-0.10378616307622227,-0.28895798649757654,0.30753499909617427,0.05628434480932747,-0.5345092086405644,-0.2115369239937394,0.38795624638379,-0.138337530330718,-0.21625269157159177,-0.18787028951735876,0.10971651309477162
