Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57,new_feature_58,new_feature_59,new_feature_60,new_feature_61,new_feature_62,new_feature_63,new_feature_64,new_feature_65,new_feature_66,new_feature_67,new_feature_68,new_feature_69,new_feature_70,new_feature_71,new_feature_72,new_feature_73,new_feature_74,new_feature_75,new_feature_76,new_feature_77,new_feature_78,new_feature_79,new_feature_80,new_feature_81,new_feature_82,new_feature_83,new_feature_84,new_feature_85,new_feature_86,new_feature_87,new_feature_88,new_feature_89,new_feature_90,new_feature_91,new_feature_92,new_feature_93,new_feature_94,new_feature_95,new_feature_96,new_feature_97,new_feature_98,new_feature_99,new_feature_100,new_feature_101,new_feature_102,new_feature_103,new_feature_104,new_feature_105,new_feature_106
33,33,106,3.802926513807571,1.3445853092499502,3.2104506040315264,-0.648493703849603,1.1249766476138325,-3.2328369213071597,-3.202617906638806,1.1532929727788768,1.1344051578920884,2.0820134652850495,-4.0888284806261295,-1.2941563868493036,3.751862467952593,0.23687171661418843,0.1450739639316662,-4.157718310362569,-1.2607543221142046,1.1701916782780135,0.170337931882735,0.7009871409781983,-0.24867984804951568,-0.15784769031228876,-2.4255831196348816,-2.3249375564681505,0.7642844597392912,-0.2021065334725889,-0.13763816629982675,-0.12837612658551312,0.4679903843137192,0.5671713735044992,-0.02758190258857141,0.46081719668555565,-2.271125074582993,0.5950674219190427,0.00994212223580906,0.07763370892756875,-0.6126405726243431,-1.289518750359183,0.33841812705452057,0.12470653232071474,2.0612556074666726,0.9396706317816594,0.42214942780199427,-0.3566490337392362,-0.7824632106428591,-0.8207831761330853,0.016935513638186243,-1.1800955452247546,-1.609114301790724,-0.4635467584082472,-0.43332630711917586,0.4028515656789004,-0.47209369110914123,-0.32258318359792465,-1.136674960729206,0.36718981807495127,-1.0964956922353202,-0.9703729225237023,-0.710784869616987,0.17402992975290862,0.3360252803326514,-0.10934086300982054,-0.2230376086608638,-0.9095351406819133,-0.7704833120397426,0.4896493772061201,0.7326825650838108,-0.8030651869869779,0.0873237192246259,0.19244270792143303,1.7878744938609796,0.02016685302297627,-0.48540588676190066,0.7094615422215448,-0.6655822470865412,-0.3583966425272936,0.24769837362530772,0.4394016826803291,0.017773967741685267,-0.25561624665476185,0.25190261919755264,-0.3358913012292232,0.2565430518763503,-0.05447031840283813,0.1465706906970544,0.4096864459638729,0.2964483932553576,-0.08519348381332198,-0.46096685163155565,0.10829607024936785,-0.4785814197366721,0.3085605691497354,0.41820857604999595,0.31476401589712344,-0.43684507180403165,0.34053843681898494,0.047809679128199334,-0.3160079249773675,-0.04363289784679324,-0.40195234209466113,0.26781929901838664,-0.20274267275454663,0.07844295578350899,-0.16176751213214688,-0.122075736766005,-0.026168935455175665
33,33,106,-4.421063289213659,3.479349281901382,3.3109742341169546,2.5913406678580513,-2.0707713517048876,4.220101959215573,-0.723114049198374,-1.7994843946522114,0.8544991662137574,2.5960728883062365,1.128052714653796,-2.037288520677044,-1.8342818820366467,4.834250228901094,0.2171081427724021,2.0031800698828794,-0.3160957881416114,-2.0225399622680658,2.4584510284305963,0.6756225308474645,1.0321913475804856,0.10364668783517654,-0.7291053694259253,-0.6712477442394413,-0.37948425073689834,-1.5893825265568589,-0.2398268973061445,0.34199085868316603,-0.5023034818189215,0.6160355701373189,-2.395314323875425,-1.3935286068730914,-0.8271506115771554,-0.3030730999618686,-0.7456452190446651,-1.7861498076957223,1.0577607077752644,1.2799509098921686,-0.7339148956941088,-0.23901971139026634,-0.17616453825676054,0.002551865627634617,-0.24645387477436487,0.5645485311561568,0.5992984114707534,-0.04903036245604979,-0.2928684687960473,0.10576367349416049,-0.3988225241800681,0.07273868721449785,-0.31868296950584996,1.6326059420930055,-0.4109617321388428,-0.18268869893753054,-0.10190649463456686,-2.046979854080815,-0.461198226076984,1.8714759008165454,-1.3486432956267393,0.34731843413938346,-0.3614135535703347,-0.6365981168858343,-0.06478974529863611,-0.7284443349290672,-0.9267872968901075,-0.03696037830212557,0.008734477716305934,0.2511291687853332,-0.060452446214639674,-0.1539830425809198,0.13196186741016216,-0.237575656038618,0.9735177200277378,0.5837963780651938,0.22937017313183214,0.6824466059321123,0.5887784886417973,-0.7231755186854004,0.42904566242326486,0.0761987274110074,-0.1572205646156213,0.19415031726045165,0.2522975890778222,0.02625739798880677,0.019535037015011393,-0.182696317801753,-0.6144139942750009,-0.45029483186317215,0.5559577214463043,0.2616024191525374,0.5157581011336704,0.6993541754729133,-0.10802747419466535,0.408960488399305,-0.39470772883963917,-0.3994555004032892,-0.11518151883200627,-0.012648383533327586,0.17166770027528427,-0.20879491928266344,-0.16601180652765465,-0.07243383693145715,0.1536174843624136,-0.364957994070624,-0.004707463490061763,0.2454228510385363
33,33,106,0.7936669368487292,0.7701042550180194,-3.2168623108600096,0.020444753798124944,0.36583137895993273,2.4164822081883797,-1.6009409276516318,-0.5602404921850673,-2.6742394187905987,0.14000861735148265,0.5179867948144047,-4.134356027388129,0.5085922103661648,1.8072777417161636,0.28179651891008306,-2.4965792202101893,-0.4004636191520755,-0.12588898634436912,0.3495439253237914,0.901039009126054,-0.43090502395992164,0.6492413627955559,-0.632132301448341,2.4367003605337425,-1.3171567069504673,2.5368167854896955,0.829916662642729,-0.24519125994016178,1.2694771042558968,1.4853289710908246,-0.08761899933534237,0.41798588622009236,-0.30266665316080216,1.1999381986190285,-0.6747438930510321,-2.346909863003677,-0.8653056055830302,-0.378670355915086,-0.31409998467858824,0.3767674268362204,0.3040464014130816,0.852048926566289,-0.9318358083375707,0.9026037851886063,0.0757703324022749,0.545818604352321,-0.8745722439424725,-0.3404759353367069,-1.1487250493869567,0.6711345956362657,-0.3546728534319491,0.3788950283244228,0.33587546415063,-0.6118676341751289,0.09768100167509684,1.3772863712519685,-0.005106637110410573,0.05204160897151721,-0.3552726205882835,0.4109695393000524,-0.26882846377943037,-0.18486681240677427,-0.06067921202865832,0.18613767506151407,-0.3214929883391577,-0.5489156882800106,-0.6016499420567035,-0.05439129528427894,-0.8831759404580446,0.3854123674153725,0.2962542774999962,0.3002874812005605,0.022847991196828378,0.6788505475226759,0.17944182179834148,0.18318669296886986,1.1946823911663178,0.7449455111059954,0.42106404225210026,-0.655812061085456,-0.21187867310310352,-0.15825672108962022,-0.0084158173184956,0.34626098471693584,-0.327469173338011,-0.3045060092689654,-0.16329857124966204,0.34519001923345516,0.3717342948918947,-0.3552641040746569,-0.08946975295407945,0.3448906859159513,-0.2562033395672611,0.2543430236381642,-0.1573357950138918,-0.24576251047911057,-0.001134819302927819,-0.6978059512754753,-0.10990424079419302,0.04146664165709862,-0.4183084738016635,0.08788928065952979,-0.41037778089777893,-0.11021558582583202,-0.15961058188469923,-0.10148967958322011
33,33,106,-2.6250434008253993,1.6780717928808293,2.0262944978667994,3.2268516451623155,-0.11835546603438059,2.203953525444914,-2.0481852333454973,-2.594612726583295,0.1717592494227827,0.4130696307700488,1.6898883567537053,-1.5962780616278536,-1.282698618734091,1.433071251497448,-0.1363002155292993,-0.29525009329299445,0.8621800673104928,-1.5526570869848801,2.1050045709222625,0.5075388705348556,0.6657074883139953,0.30513900392397014,0.26933200196115265,-1.0213188520798617,-0.4249108766547161,-0.3935199024388481,-0.2856729036582458,0.03513487952581229,-0.10403406661826753,1.3551522388722304,-2.9872647106522305,-0.42974721270406824,-2.1175130713292383,-0.5750999712936038,-0.054292230353395705,-0.771223120425775,0.36484700906593553,2.0421934703316738,-0.82962252027196,-0.07443753695589131,-0.06315391495716137,1.1501287141544352,-0.5395114673795468,0.03171656164218293,0.41586316849849064,0.6683970116222102,0.49309182282382197,-1.2332716531931445,-0.6760123397975952,-0.608511253248514,0.5358039243622683,0.8740046337162903,-0.4170985265603952,-0.003180862918596151,-0.6207175600299746,-2.352334528069697,0.20662106505010064,0.829883177234628,-1.0577840174245086,0.7616228223796919,-0.5021446218751394,-0.17953756309916172,0.1856945089678156,-0.94132821003501,-0.8936074105514806,0.04218296496351844,-0.6489241213138928,0.14022159194614706,-0.4969734546451788,-0.6209079582893151,-0.2930829911654721,0.4798622956499704,0.09190439089150357,0.4688438590822736,0.6001826928695001,-0.34791284827507346,-0.3249359820368072,-0.5264557438941943,0.3687096416343212,0.4033492123906941,0.11537276729312779,-0.19627146869991285,0.19721386440341157,-0.2422257531560083,0.008253537727199943,0.23338549361724112,0.025702850467356236,-0.12689257897110556,-0.21457823741320706,0.19720691670974802,0.4844356640729466,-0.24003844032541127,-0.07924565357207167,0.5244106182553719,0.16929464008019424,-0.3088695059651283,-0.0777219420650408,0.07017768028221281,0.09361463384796018,-0.2855249717248313,0.14315751475556748,-0.03336238609289249,-0.2796027425024487,-0.30126642992831304,-0.10191101980122244,0.2914002037972878
33,33,106,-2.6201407386549596,0.1449560687002467,-1.6477573828000809,-1.2675496195559588,-0.10412437247390144,-2.759575950497635,-3.8549489119143057,-0.12831885753701894,-1.3320442630955105,-0.12319320397555321,-0.41789586823067293,-3.69758551840033,0.34388602040649396,0.6345634164483266,0.21199508313782645,-0.2988215960674751,-0.7558382735166543,0.44886386580923054,1.8221771997267384,-0.6987575397863126,-1.2203962914905877,-0.11517302875359113,0.0513595654358818,-0.04862364590373991,-0.16855445747833503,-0.2766633888673434,-0.35314155654599133,-0.5745532500545717,-1.0618727286231444,0.9896290298040604,-0.43378880903632955,-0.06445089201733405,-0.6942799761538619,-1.6627072676289782,0.03922816354648,0.46835602677990057,0.5717563305834369,-1.1331778484144204,-0.24035840028115144,-0.7783302477144083,0.24732519470431572,0.22658858217949865,-0.0752182040326934,-0.5930342196845236,-0.8604708956796872,0.1622254660722393,-1.272684325187861,-0.18522009191976302,-0.7018397810689352,-1.3299936934766707,-0.7588816904217,0.8796281440610798,-0.25659627458798584,0.039790748126353775,-0.39897030705584074,-0.453617073765857,-0.3631304112661593,0.0004394888444467166,0.27380648911097655,-0.0018570003614873471,-0.22172802512672943,0.39683155256071895,0.3129681360410003,-0.10488159959734683,-0.24428390109878398,-0.22780340904432186,-0.2006271338389123,0.2648209887226325,0.03390748695014289,-0.1084730418822484,0.21332850795274663,-0.3071017543218794,-0.4915214981240021,-0.06550076205398545,-0.2813293509745571,-0.5638430201087815,-0.04879644874174452,0.556035656669965,0.028598979139376635,0.1275823900317493,0.15889190379919416,-0.24243856022086338,0.5430733953735385,0.5379688007728064,0.1009258700554952,0.038352304170675595,0.028444989754953978,0.28744357607178334,0.05195904626051022,0.30004371712298294,-0.2733106016168155,-0.2980390368034911,-0.0711432633023974,0.2493821308474668,0.2862051394977669,0.01624469076967546,-0.18468788347843493,-0.14313067703690488,-0.06512077317626261,0.18469424351169234,0.14158431745422673,-0.0383180289042034,-0.15385824070109733,-0.3426789775431295,-0.21548794782208025,-0.7089480893251111
33,33,106,-0.2597271456723858,2.5468208425252272,5.379486572710813,1.1153244453651865,-2.1769096490655073,1.5245924807877171,1.7897591461043663,-4.000953166239418,-2.98239230982586,0.19028331743675359,0.22981993096651632,-3.059885576792331,0.7485165813637398,-0.3947448938009895,-1.122333488184842,1.534069928987382,-3.0783243551668433,-2.6118565617844127,-0.6802376666259744,0.41080843043152865,1.115366752487507,-2.0498818831468464,-1.5569386638811458,-0.8734355320010976,-0.2987673647267309,-0.027193582619049996,0.48386626800143157,1.2755059259642272,-0.39983741741957646,0.6929977401914479,-0.28908776823410914,0.36313414512177883,1.4789402707930699,0.6277751826531841,0.10782433945327878,0.9408417019332135,-0.87342934938429,-0.2837473863281968,0.7868741451698826,0.8205107286275554,1.1418346429871902,-0.1515093047630654,-0.546574345595497,0.4393097829935689,-0.8682586256463616,0.1350376253272196,1.123887058814232,-0.04429245715993778,-2.1192187473203687,-0.7503831145744676,-0.5800896027241155,0.1003176139820211,-0.12090087948345395,-0.5538809263981898,0.5499450933861065,0.1841800215333401,-0.29442160354115976,-0.27985617591066714,0.07651234109465956,0.4011495542450212,-0.4963581970874913,-0.500086816677461,-0.35203149627219327,-0.4411364474613476,-0.411322930405341,-0.50198594550138,-0.24153329575870783,-0.4732777649468114,0.23577511935218345,0.3902064591236102,0.36985572010286344,0.5270881372371296,0.5174118046867746,0.05154750131462605,-0.41366171109185074,-0.38827098351607775,0.6384633665557681,0.1660336559125202,-0.0374765600676098,0.06609748466785072,0.041044729045755866,-0.06742578351625722,0.12039465236721818,0.23669071151965326,-0.3154246586824913,-0.2527230327549185,-0.217271996110189,-0.6202226779394868,-0.19717159930319225,-0.054302442135485456,-0.5567437090978442,0.03485349133173131,-0.022939356266844325,0.09335135890506013,0.18290814090370816,-0.09595710286421236,-0.24718657517050663,-0.10240042515741438,-0.03554583113117392,-0.34451768922498033,0.1575937342990516,0.3127886225233066,0.1719302701635864,-0.08560890086403668,0.046624911111965185,0.1155873967847909
33,33,106,-0.9403277624861098,1.557074719309182,-0.26592119953082904,-2.104783439018271,-0.4413741724117762,-1.72286887743558,-4.661803526092724,1.3933727440739927,-0.46977256622938307,-1.261431401159706,-1.861758588512143,-4.292539990752251,2.3893120912263237,1.6071514427101965,-0.30596405459613146,1.3436931501024136,1.1343779549409907,-1.612989035724391,0.6839552558152326,-0.9911532692951417,1.1486184393147452,-0.30131653014651216,-0.5594163463497198,-0.23342374473598143,0.5603752383332249,0.7224962158767524,-0.25690579409374587,-0.8852888823528139,-0.19961332844275861,0.10599583780733239,0.1293379803662618,-0.8175388468794532,-0.2775523305925498,-0.38934253316643663,-0.4090984738408825,0.44980808848589837,0.5127313849925207,-0.19367511129711262,-0.0315541283542449,0.383532146112097,0.5236826949965344,1.9360690665470262,0.14837107274983094,-0.9477662311412122,1.064646934407782,0.20695892775760225,-0.6643707222540969,-0.15803632851927862,-0.9946482814869116,-0.1985949589884496,-1.4358085286282676,0.9162376294890453,0.27188955766660045,-0.07300227490608982,0.4589909268383281,0.8502574847680608,-0.2518195749365405,-0.2908541549679425,-0.8263514077525752,0.1992861686352403,0.7208486982341601,-0.6341389653539415,-0.24161565638573806,0.10296399423138382,-0.5093909366978071,0.5255258782712238,0.03825155431813893,-0.4613147860581618,-0.18916185667802315,0.4630054676128918,0.35632843784556045,-0.27993156938189834,0.11813996289780965,-0.2813232880191062,-0.41489370933896547,0.1293105883148401,-0.2679395066012831,-0.26291373273046864,0.11296121070938811,0.23963293400549668,-0.35471856576070493,-0.6781250672439529,0.30319109225147794,0.21381946465464277,-0.28305727497701844,0.2640055303996607,-0.23928657575317253,0.18344603631998183,0.011910909076925198,0.23290688709602064,0.21569451067917098,0.23357651089282533,0.20797915733393366,0.4291465467259536,-0.02325980901564194,0.06325054144783632,0.2967365102101795,-0.1683650629364336,0.16749719243617575,0.09418134681588902,0.253540590050797,-0.17417302467086232,0.21738067604357303,-0.24666973688476665,-0.3078588791244783,-0.48328867225071687
33,33,106,1.202616625701342,1.8433060364866356,-3.2451520118264585,-1.3012276658051685,2.0879237726181983,2.153120436169557,-1.4706360909300622,-1.2806034710375556,-1.2519648736436328,0.8638853611151713,0.6676364225089163,-5.905147095257928,0.9385281857560274,2.525690811228612,0.6562977495636547,-5.212550514721983,-0.6708569979441062,0.07397977027873229,0.19498941506529616,0.22853920481270104,0.6590710363514892,1.9416121701249645,0.7466440131906751,0.7931740583172228,0.47718502157160975,0.4010961029029633,1.4095691874920466,-2.8081308602699697,2.2345477763217936,2.2734691094861317,0.37788592298590934,1.2489362249364349,-0.323533777522041,1.1949277672247276,-0.4175322945812651,-0.550546092526793,-1.5373649793469903,-1.205522965086574,-0.7611402700699189,0.8352367869979257,0.40841331597886754,0.5110304767066173,-0.6962598771218974,0.8505343517020233,0.7137683446288502,-0.5971272084548144,-0.2671231530473395,-0.732075625024176,-1.2654818469306466,-0.09429188947607788,0.7013926765791174,-0.8324393959550505,0.49837526737801036,-0.9690975105048856,-0.6111377906860959,0.522927116043349,0.2292197733306919,0.45042475850228864,-0.5229523775061057,0.0949311105344202,-0.4011240398157245,0.10391745184794665,0.19184105096226825,0.006358353717892891,-0.7533474163884498,-0.46208918604377797,-0.40231945755633874,0.8025798855758045,-0.30832893489122715,-0.052442043767558684,-0.22536698570474772,0.386404909231068,0.8848867895463316,0.6980564991842462,0.09645896457594655,0.061813030649972275,0.46200090386892395,0.24088069078750274,0.06682618971676274,-0.054981745779372614,0.20058415074370808,0.05917704361996228,-0.5344678136056662,-0.2363432526099738,-0.22905940261872842,-0.07341022816334244,-0.27675067061567626,-0.08122226238288349,0.22342273963671114,-0.25250658383988545,0.05524836164373545,-0.023961929527262425,0.1026982154756997,0.2461891712315003,0.044343459749679716,-0.11890330316132472,-0.11780410307004714,-0.06812118421042845,0.19933070195688204,-0.12159545192827086,-0.005329614657912397,-0.18516818919630088,-0.09441893509962367,-0.12829903573293058,-0.030229696708999002,-0.43998593852358725
31,31,106,-0.9640318246116059,3.2601065326883756,2.9752101927914856,2.2558737257080335,-1.6006304457155358,-0.37971271231022447,-0.741264346354661,-2.729643421156729,0.9595144958771614,-1.4489798670105956,3.2834335689593166,-0.3768348326350803,0.6070811120106606,1.1856736207908445,0.19813301466569458,1.8723975554137593,0.15529322601901743,-2.4712535773869764,1.1815446669379976,1.4753052340019006,0.4990775566518093,0.6397786431236124,-1.2803258993483642,0.8362653416922174,-1.2208259703700175,-0.250824320627245,0.5751153432789099,1.0003984222320539,-1.0010115432213795,-0.21715175145035098,-0.5145658992598001,0.5287275096974282,0.5573311874724102,-0.022232717759219887,-0.7261599531859182,-0.6910661261783475,0.36920095086233806,-0.5049162771159983,-0.9873640510117163,0.24987104432117094,0.9272375599205421,-0.8347772553229068,0.9870505083385573,0.015889394148794835,-0.1506653258693505,0.43414915589559616,0.4772147583171894,0.11348145546188677,-1.09828508358097,-0.9640585725272037,-0.49705834791070175,-0.7574412962954421,0.4494611254276234,0.06682683980912961,-0.03314104443788836,0.03792138235349919,-0.29594364400674344,-0.26014036641609545,-0.119533137583614,0.5347384479412614,0.5692408213836061,-0.007157240943874374,0.4126181287008384,-0.6109949137378599,0.23680034874150294,0.5987410749357126,-0.05660855286865333,-0.27751190694910405,0.832140489031366,-0.06012193938399284,-0.10160553587553431,0.16726280459856566,0.5725975662252366,0.3131157572271709,-0.030305383029038874,-0.603070482821679,0.354376036940252,-0.18218329553401053,0.5380476897107574,-0.4625248996110398,-0.14036628955865632,0.3063586562592638,0.06602091135507249,-0.12894333557755336,0.06318875415337057,0.42077510249173405,0.006264318296901381,0.0444752972669858,-0.012102011380511982,-0.6356776023851464,-0.3972840925856037,0.21188755053608554,-0.20638547841216065,0.10520306155118549,0.1282892912955192,0.20604987386556256,0.021508323662351107,0.3688602244959675,-0.14814128164114176,-0.09297795162989358,-0.1273522591954279,0.45220342843248024,0.13993149505543823,0.3918472929450286,0.03237327463956577,0.08775926974940329
31,31,106,-1.1662707451992076,3.0267708741264063,4.750986006684456,1.1009520678736782,-2.7815843149514223,2.789138772998042,1.3942810639962582,-1.7550775716659102,-1.8680551545785793,3.1901081758769254,0.5550299812332197,-2.930757371139679,-1.1912132523715337,2.8538711926835725,0.3476310282504531,1.02318805095382,-1.1053186473539027,-1.9601127310251647,-0.05708726746421809,0.15702143256516632,0.438807538096395,-1.775672846201111,-0.056613886301109737,-0.8317798608735527,-0.2536118340827109,-1.161022345530356,0.2842229243807846,1.4619788285737592,1.5621586948261899,0.14442882425599368,-2.5364574577944197,-0.5550236033024896,0.8263158128314265,0.9564979138188349,0.08109215655968212,-0.683154014725327,-1.5183324550898838,1.2091170602706323,0.5998451650922478,0.3346037200590751,1.268170350634359,-0.8593651868298791,-0.5692350013125573,1.6004185312395982,-0.04339854936499468,-0.6233485839143768,0.9662385855648672,-0.3842576764502905,-1.652588511427834,-0.1070791365083852,-1.1546511788265055,0.6184848506676169,-0.0014974857314626424,-0.4765738278099415,0.9775211573620907,-1.1358707809091702,0.34304639956739874,0.32322884870277946,-0.08988393631021635,0.25308406646767856,-0.4998826269794818,0.011934205251565248,0.3498532384255425,-0.47847804979406244,0.3885883530920195,-0.6172327575346674,-0.10666785625121708,-0.6789863867334007,0.11390408098528416,1.1878570614699882,0.21541382959355043,0.4017589485796375,0.8148084186195499,0.1536039563527878,0.48447303487216553,-0.23479692077627817,0.6789795533407559,-0.29271028063800186,-0.4695658075454993,0.13065579815018183,0.25005216496145843,0.37580516572795464,0.5208682268273663,-0.41888267911923827,-0.1373839812942696,-0.32602067180305006,0.2440816915757861,-0.2397901547643657,-0.003670601672567456,0.45243653436011494,-0.44215242751417244,0.4468618752889424,0.0808135184649428,-0.059676691652580466,-0.24551636604797078,0.12067822923942538,-0.3390132193029006,0.15578939903080158,0.2788952217535571,-0.12095066023095476,-0.04369295485175662,-0.07984478702277527,0.606688949334246,-0.3356222944536457,0.15626747545582662,0.263765807596872
31,31,106,0.15676224692957239,3.338826138016195,5.292735533516301,3.2763061754791276,-2.0458735263588324,0.07673141126054678,-1.5879934855343154,-2.31393038282419,0.4281460727669033,-0.4360405667094105,0.8769830529869109,-2.608101504824778,0.19477322950372927,0.4010617971222463,0.7800916250563529,1.1958793880591503,-0.9604224785017339,-2.9750123655154788,1.4644833532510992,-0.5424357629799882,2.2575895913071844,0.09238270637149891,0.7239265210082851,-0.4783398768589687,-1.1581562248714483,-0.025939798094775333,0.8864577986572244,-0.39424864956720007,0.5185213556901752,-0.030801398608091304,0.036148321293342014,-0.4123245051826838,-0.31525150089605053,-0.3352994004491881,0.586380358988403,-0.1495412011957545,-0.14786801931429996,0.04538164870030529,-0.5307127387131111,-0.37137948379978136,-0.5635694412467138,-1.2683476046261986,0.5685484781483102,-0.7799072721212488,0.2839827137136275,0.6996705956942695,0.9774889975273634,1.1964348132664206,-1.3167323225291845,-0.5919274692135154,-0.5962314277961636,-0.390848191122135,-0.02395650221702526,0.8368295544172026,-0.06630214415220764,0.02786277106790758,0.02972401962415227,-0.1802479016698348,0.15128629803893412,0.6608087590254459,0.3109091372425253,-0.3188852468744206,0.8828688358000564,-0.8347275092554979,0.24495692386447376,-0.34039116848907025,0.6720005814346202,0.21899978752184626,-0.3681330344879856,0.03298620629286407,0.4628802089197353,-0.10953072362285199,0.12675140156666248,-0.030039198829306262,0.4016210233867758,-0.11084224714659824,0.5733703611279953,-0.25759206946557034,0.2007904475679924,0.00455099593423945,-0.17653040956425556,-0.04073261900095705,0.3934292110553,0.14856563732460776,-0.006367657091628397,0.1931996354059275,-0.1084093158195723,-0.08107279206854452,0.35044917864299957,0.30434403458035564,-0.1896194544319228,-0.17835505511099323,-0.10012941196989632,0.16123234720876584,-0.29509663356584354,0.55123110066603,0.08678241236598497,0.4572898401133681,0.06393200947224122,0.18961378974330997,0.5066921023829374,0.22967804641583803,0.005878899510966159,0.07415912651477213,-0.06054938530153804,0.06655796922522518
31,31,106,-4.668831284012303,1.028187645140073,0.9804757989712536,1.2821953482828676,-0.27976822249378974,0.13682401499948055,-0.3810779397129602,-2.801044255598386,-3.0995002521668717,0.3170397895963959,2.4423963088590015,-4.355278079170335,0.3313370129488335,3.17517403649451,-0.9450185712625538,-2.262254785845852,1.1269913550474526,0.8577305485652064,-0.18381980964688557,0.3915081782209183,-0.8154504984944415,0.5579838661123361,0.42516251596968135,-1.1578808097519093,-0.9529601387024511,-0.6893518979570138,-0.42739408755715513,-1.771892692161352,1.1217423730168714,1.9530012603319635,-1.0465030424259159,0.6652280943025913,-0.9288390240080098,-0.5362741424730952,-0.3865088382909798,0.44837036766908595,0.89192934974829,0.5632157669294506,0.02781035400136084,-0.9102741585682924,-0.3364741399036123,0.46821046111664827,0.1017692766650421,0.8217016859365609,-0.22607990260481475,-1.1971961731923322,0.07759029454927721,-0.6075052429485882,-0.6672535941983577,-0.879169438029865,-0.07765597467883135,0.54961408508016,0.903117199398445,-0.6885332403952517,0.6897823075112576,-0.7159203459345163,0.6695023074988466,0.8713236219075885,-0.2857289339760395,0.4357158086412091,-0.08975768707593157,0.2523727998983283,-0.7230255440547915,0.06050207699570285,-0.5105368665589533,0.11325658294161793,-0.2562476556471077,0.664567184961658,0.0295760905404965,-0.03789091926095585,0.2649747493128074,-0.29341321494384565,0.22135295260182503,0.3274739894826552,0.16940140448800026,-0.03969370555259194,0.04451367063579745,-0.248433955651329,-0.684067951371529,0.31169050838944923,0.40323168603380183,0.07950181711089362,0.04166864246213221,-0.1374544454470145,0.5573447438547539,-0.17649109932513593,0.35436707533723183,0.0677545680532831,-0.061865592195554486,0.2907116468627272,0.44042122930208083,0.45061506164939574,0.17006108026648714,0.183539051218863,-0.2068012670950389,-0.46936506921750804,-0.2851877555165831,0.24745854691963515,0.28019717445794384,-0.2564022988250082,-0.09119962954506315,-0.6292183727166264,-0.117462164509222,-0.15722848178853457,0.1230998639447203,0.06000594660820459
31,31,106,0.7818397735494536,1.4237906463275958,-2.5456333151111523,4.24138653637566,1.2550665263043421,-3.680770290417382,1.8032705891519205,-4.088354245451442,-1.752675872458307,3.7047437946614465,0.015608814373940403,-0.5383464587661871,0.5958220949654978,-1.2720994597850337,1.3618800367333754,1.1265981459520573,-1.4630653392470645,-0.928817696507067,-1.2191670685118499,0.21851603723991136,0.33448389096207526,-0.13733713070305892,0.93513661881912,1.9974152782321035,-0.26032856995404874,1.0755571213151542,0.3352665693578985,-0.504680123406838,2.281900970353015,0.39070238967051435,1.0580881772187003,-1.090524230289453,-0.4524238768000629,-0.23647721086365128,-2.2218769599343275,0.17550895651426962,-1.3134117423213465,0.6407743011631606,-0.2763692424992899,1.0747224770678956,-0.27505639724306735,1.487846220905865,-0.10602085091602113,-1.060373646610811,0.8132254094908473,0.22664810210737543,-0.11969232424849945,0.01819297355316671,-0.8231484887999027,-1.1929790228242894,0.09918178528560771,0.173706061796601,0.8646176921934973,0.5612203926027913,-1.0160960485438377,-0.019336191477012876,0.813467108977083,-0.0301387468156324,-0.7133672064950676,0.39801378152312555,-0.7990820451962176,-0.5223461874914979,0.0749812190140265,0.43314276787245626,-0.25588976249504597,-0.3588603331948377,0.3494877078837237,-0.08496715562773695,0.5286384276348044,-0.5213850031582917,0.23869108779738601,-0.45780217965253445,0.5774004955734814,0.31329962922502136,0.22454810175116735,0.20370637748017287,0.17971368857264206,0.1307638708214806,0.35917485421536427,0.2571599209358895,-0.5566136034580266,0.1667740116523484,0.3891039569425528,-0.48656163968382765,-0.47952139290474355,0.1665579097590045,0.04329223865328157,0.07794218518258633,0.10472873469941354,0.1767751755538796,0.02211246402277816,-0.13043697818205358,-0.020629466296054735,0.050340618494101826,-0.49148859304735826,0.06629797617530965,-0.5554872256575445,0.32424745394020577,-0.3181440906957486,-0.12156009557166238,0.20218727347071697,0.020479405613865336,-0.12717426107143298,-0.39657278408774765,-0.18878239358368964,0.11305480744641234
